uri,dcterms:identifier,,ID,rdfs:label,schema:description,schema:category,description:現在の地名,description:リンク,description:備考,description:番号,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri,description:図
http://example.org/data/30146,30146,,30146,あかりい浜崎,,崎,沖縄県八重山郡竹富町竹富,https://goo.gl/maps/ex15y6s8iKrXG6MY6,,91,124.1020512,24.3208252,http://geohash.org/wu26252r56km,"21546,18780,262,396",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=21546,18780,262,396","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/21546,18780,262,396/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3208252,124.1020512"
http://example.org/data/30147,30147,,30147,古絵図ニ者、○たけとみ嶋石墻嶋之内与有之候、高辻帳ニ、八重山嶋之内与有之候、,,付箋,,,,92,,,,"21576,18274,536,1074",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=21576,18274,536,1074","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/21576,18274,536,1074/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30148,30148,,30148,たけとみ嶋より黒嶋迄、海上二里二十町,,航路,,,,93,,,,"18694,19326,1354,286",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=18694,19326,1354,286","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/18694,19326,1354,286/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30149,30149,,30149,たけとみ嶋より小浜嶋迄、海上二里,,航路,,,,94,,,,"19528,17138,974,694",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=19528,17138,974,694","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/19528,17138,974,694/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30150,30150,,30150,石墻嶋御崎泊より入表嶋之内そなひ村迄、海上十一里酉ノ方ニ当ル,,航路,,,,95,,,,"18106,13608,1846,2154",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=18106,13608,1846,2154","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/18106,13608,1846,2154/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30151,30151,,30151,かやま嶋,人居無,島,沖縄県八重山郡竹富町小浜,https://goo.gl/maps/wPrv7z2KJbC6pFXY6,,96,123.9993847,24.3633395,http://geohash.org/wu24tejwepdt,"19552,16344,134,176",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=19552,16344,134,176","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/19552,16344,134,176/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3633395,123.9993847"
http://example.org/data/30152,30152,,30152,小浜嶋,"こみ間切之内
嶋廻り三里",島,沖縄県八重山郡竹富町小浜,https://goo.gl/maps/zxDzifV3wfNtV6459,,97,123.9805756,24.3466078,http://geohash.org/wu24t0pvkb9s,"18714,16516,194,792",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=18714,16516,194,792","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/18714,16516,194,792/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3466078,123.9805756"
http://example.org/data/30153,30153,,30153,船崎,,崎,沖縄県八重山郡竹富町小浜,https://goo.gl/maps/5XfNYP4NywrpRYNr6,,98,123.9924975,24.3462465,http://geohash.org/wu24t80e4t71,"19066,16714,166,158",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=19066,16714,166,158","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/19066,16714,166,158/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3462465,123.9924975"
http://example.org/data/30154,30154,,30154,屋崎,,崎,沖縄県八重山郡竹富町小浜,https://goo.gl/maps/iiG1imFcw8SJH68N8,,99,123.9636098,24.3496848,http://geohash.org/wu24sbex1qpp,"18318,16154,86,128",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=18318,16154,86,128","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/18318,16154,86,128/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3496848,123.9636098"
http://example.org/data/30155,30155,,30155,ゆね崎,,崎,沖縄県八重山郡竹富町小浜,https://goo.gl/maps/HFWgdZZMDGKTR8Up9,,100,123.952459,24.3348259,http://geohash.org/wu24kw52tsk6,"17534,16796,106,228",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=17534,16796,106,228","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/17534,16796,106,228/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3348259,123.952459"
http://example.org/data/30156,30156,,30156,なへ崎,,崎,沖縄県八重山郡竹富町小浜,https://goo.gl/maps/WXghUboFNLNQAzqe7,,101,123.9917797,24.3238384,http://geohash.org/wu24ms009uh5,"18446,17502,138,212",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=18446,17502,138,212","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/18446,17502,138,212/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3238384,123.9917797"
http://example.org/data/30157,30157,,30157,きさす崎,,崎,沖縄県八重山郡竹富町小浜,https://goo.gl/maps/q9deEUX54wJ3xVic8,,102,124.0030616,24.327791,http://geohash.org/wu24mu8r8ubq,"19086,17470,102,294",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=19086,17470,102,294","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/19086,17470,102,294/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.327791,124.0030616"
http://example.org/data/30158,30158,,30158,船かゝり不成,,港湾,,,,103,,,,"19162,16766,388,220",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=19162,16766,388,220","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/19162,16766,388,220/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30159,30159,,30159,小浜嶋より入表嶋之内こみ間切迄、海上三里,,航路,,,,104,,,,"16898,16258,1066,1052",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16898,16258,1066,1052","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16898,16258,1066,1052/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30160,30160,,30160,小浜嶋より黒嶋迄、海上二里十八町,,航路,,,,105,,,,"18104,18164,904,978",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=18104,18164,904,978","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/18104,18164,904,978/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30161,30161,,30161,黒嶋,"八重山嶋之内
嶋廻り二里廿町",島,沖縄県八重山郡竹富町黒島,https://goo.gl/maps/KuLXGetQDDa1BSmL6,,106,124.0140113,24.2339257,http://geohash.org/wu21y58hzgjj,"17584,20170,446,882",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=17584,20170,446,882","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/17584,20170,446,882/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.2339257,124.0140113"
http://example.org/data/30162,30162,,30162,なふの崎,,崎,,,,107,,,,"18428,19888,98,238",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=18428,19888,98,238","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/18428,19888,98,238/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30163,30163,,30163,きやん崎,,崎,沖縄県八重山郡竹富町黒島,,,108,,,,"18078,20980,122,286",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=18078,20980,122,286","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/18078,20980,122,286/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.230218, 124.026031"
http://example.org/data/30164,30164,,30164,小泊崎,,崎,,,,109,,,,"17192,20918,132,276",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=17192,20918,132,276","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/17192,20918,132,276/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30165,30165,,30165,なはれ崎,,崎,,,,110,,,,"16900,19774,270,240",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16900,19774,270,240","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16900,19774,270,240/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30166,30166,,30166,ゆはな崎,,崎,沖縄県八重山郡竹富町黒島,https://goo.gl/maps/7XDE8Xp6dbxPKbZq6,,111,124.0001307,24.254138,http://geohash.org/wu21vxq4s7nb,"17278,19388,236,276",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=17278,19388,236,276","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/17278,19388,236,276/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.254138,124.0001307"
http://example.org/data/30167,30167,,30167,船かゝり不成,,港湾,,,,112,,,,"17536,19172,130,380",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=17536,19172,130,380","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/17536,19172,130,380/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30168,30168,,30168,黒嶋よりこみ間切迄、海上二里十町,,航路,,,,113,,,,"16468,17740,712,1176",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16468,17740,712,1176","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16468,17740,712,1176/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30169,30169,,30169,黒嶋より上離嶋迄、海上一里十町,,航路,,,,114,,,,"16482,19348,886,312",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16482,19348,886,312","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16482,19348,886,312/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30170,30170,,30170,上離嶋,"黒嶋之内
人居有
嶋廻一里十町",島,沖縄県八重山郡竹富町新城,https://goo.gl/maps/f5jDkum679R8rrnm6,,115,123.9449454,24.2346556,http://geohash.org/wu21u7vcne1z,"15718,19408,436,412",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15718,19408,436,412","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15718,19408,436,412/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.2346556,123.9449454"
http://example.org/data/30171,30171,,30171,はへたけ崎,,崎,,,,116,,,,"16342,19084,102,322",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=16342,19084,102,322","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/16342,19084,102,322/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30172,30172,,30172,わたり瀬崎,,崎,,,,117,,,,"15726,19824,134,368",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15726,19824,134,368","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15726,19824,134,368/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30173,30173,,30173,船かゝり不成,,港湾,,,,118,,,,"15782,19074,136,316",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15782,19074,136,316","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15782,19074,136,316/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30174,30174,,30174,此間海上十六町,,その他,,,,119,,,,"15366,19196,426,88",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15366,19196,426,88","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15366,19196,426,88/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30175,30175,,30175,下離嶋,"黒嶋之内
嶋廻廿七町
人居有",島,沖縄県八重山郡竹富町新城,https://goo.gl/maps/itHUb9akdNkaeZMp9,,120,123.9345521,24.2213297,http://geohash.org/wu21u1q7krh5,"15110,19550,290,344",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15110,19550,290,344","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15110,19550,290,344/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.2213297,123.9345521"
http://example.org/data/30176,30176,,30176,くしく崎,,崎,,,,121,,,,"15050,19244,124,280",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15050,19244,124,280","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15050,19244,124,280/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30177,30177,,30177,船かゝり不成,,港湾,,,,122,,,,"15184,19204,138,304",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15184,19204,138,304","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15184,19204,138,304/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30178,30178,,30178,下離嶋より波照間嶋迄、海上十二里未申ノ間ニ当ル,,航路,,,,123,,,,"11790,19714,1684,1050",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=11790,19714,1684,1050","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/11790,19714,1684,1050/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30179,30179,,30179,波照間嶋,"八重山嶋之内
嶋廻三里廿町",島,沖縄県八重山郡竹富町波照間,https://goo.gl/maps/WqLFgjf1nEFWmF5U7,,124,123.7797054,24.0631677,http://geohash.org/wu20bstdh5tf,"9734,22992,510,706",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=9734,22992,510,706","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/9734,22992,510,706/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.0631677,123.7797054"
http://example.org/data/30180,30180,,30180,をない崎,,崎,沖縄県八重山郡竹富町波照間,https://goo.gl/maps/RZrXZwgSsv4S4Jg18,,125,123.7660574,24.0661077,http://geohash.org/wu20bm5enptk,"9520,22374,164,308",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=9520,22374,164,308","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/9520,22374,164,308/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.0661077,123.7660574"
http://example.org/data/30181,30181,,30181,船かゝり不成,,港湾,,,,126,,,,"9338,22306,126,362",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=9338,22306,126,362","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/9338,22306,126,362/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30182,30182,,30182,はま崎,,崎,沖縄県八重山郡竹富町波照間,https://goo.gl/maps/jBoF8ahx7uyHK5Zo9,,127,123.7547977,24.0628582,http://geohash.org/wu20bhe2rcck,"9014,22472,130,232",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=9014,22472,130,232","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/9014,22472,130,232/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.0628582,123.7547977"
http://example.org/data/30183,30183,,30183,高瀬崎,,崎,沖縄県八重山郡竹富町波照間,https://goo.gl/maps/UMkMvZvkHAfy9ymTA,,128,123.8048891,24.0499285,http://geohash.org/wu20c4puzp87,"10204,23994,110,262",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=10204,23994,110,262","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/10204,23994,110,262/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.0499285,123.8048891"
